country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,GR,FOPH,Confirmed cases,Cori_step,11/06/2020,1.985082731,5.673730823,0.120503427
Switzerland,GR,FOPH,Confirmed cases,Cori_step,12/06/2020,1.985082731,5.673730823,0.120503427
Switzerland,GR,FOPH,Confirmed cases,Cori_step,13/06/2020,1.985082731,5.673730823,0.120503427
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,03/03/2020,1.890467103,2.4732133,1.395770603
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,04/03/2020,1.837464456,2.347206215,1.396163385
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,05/03/2020,1.841697775,2.33055721,1.433972742
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,06/03/2020,1.826827194,2.279248141,1.434425816
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,07/03/2020,1.770775863,2.186362791,1.409029887
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,08/03/2020,1.769938792,2.145314578,1.430990987
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,09/03/2020,1.684802178,2.030748549,1.373939696
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,10/03/2020,1.62140491,1.943455187,1.329424954
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,11/03/2020,1.558119628,1.851417225,1.29121391
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,12/03/2020,1.50322487,1.777544386,1.256348897
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,13/03/2020,1.403524796,1.654667378,1.173240633
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,14/03/2020,1.282901196,1.510860352,1.069342216
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,15/03/2020,1.193511776,1.405336731,0.996694665
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,16/03/2020,1.128255939,1.328320977,0.940582028
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,17/03/2020,1.069112008,1.26260599,0.889960382
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,18/03/2020,1.057104617,1.244906258,0.884466075
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,19/03/2020,1.030876898,1.218218036,0.862491187
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,20/03/2020,1.02162938,1.204204981,0.853400877
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,21/03/2020,0.965455039,1.14452257,0.803405249
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,22/03/2020,0.952282209,1.127687435,0.791156308
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,23/03/2020,0.92672196,1.098847928,0.768404224
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,24/03/2020,0.892161196,1.064806386,0.73459725
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,25/03/2020,0.832187987,0.998194165,0.678355075
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,26/03/2020,0.80890795,0.974128714,0.655247475
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,27/03/2020,0.806916988,0.97630407,0.654296497
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,28/03/2020,0.826059382,1.000811648,0.666687441
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,29/03/2020,0.827647647,1.005698724,0.663845446
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,30/03/2020,0.815939686,1.000031027,0.651742339
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,31/03/2020,0.776310037,0.961278891,0.611769777
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,01/04/2020,0.742551316,0.924228854,0.577693425
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,02/04/2020,0.720234068,0.905634859,0.555817494
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,03/04/2020,0.705247936,0.892495849,0.537854812
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,04/04/2020,0.701022047,0.893853045,0.530947252
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,05/04/2020,0.70699951,0.910116638,0.531391814
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,06/04/2020,0.696323707,0.911290738,0.512571722
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,07/04/2020,0.671448231,0.885403408,0.48915978
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,08/04/2020,0.615668002,0.830189525,0.432218819
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,09/04/2020,0.639171826,0.871097199,0.443666732
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,10/04/2020,0.662918839,0.90663605,0.459533748
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,11/04/2020,0.749309785,1.01324551,0.525100716
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,12/04/2020,0.801161494,1.090647535,0.557501699
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,13/04/2020,0.867271069,1.177066576,0.60233186
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.896865434,1.226575311,0.619519356
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.933062479,1.275002333,0.641536611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,16/04/2020,0.939036558,1.29073486,0.647172582
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,17/04/2020,0.913366495,1.256064838,0.62685967
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,18/04/2020,0.890514514,1.235947155,0.602967603
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,19/04/2020,0.913996891,1.275535536,0.614249341
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,20/04/2020,0.895180348,1.251719965,0.601968073
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,21/04/2020,0.848793422,1.21296119,0.552779493
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,22/04/2020,0.811042764,1.154883071,0.528481995
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,23/04/2020,0.732332987,1.060757218,0.463867177
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,24/04/2020,0.68394032,1.025157601,0.413978322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,25/04/2020,0.653241173,1.001271742,0.380253947
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,26/04/2020,0.608398431,0.950196558,0.333514953
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,27/04/2020,0.563621749,0.901585604,0.30569721
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,28/04/2020,0.526633123,0.894068117,0.26025247
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,29/04/2020,0.531779408,0.920258899,0.251107968
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,30/04/2020,0.540926685,0.960729184,0.248840721
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,01/05/2020,0.616183513,1.081208874,0.276727923
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.68587004,1.217101049,0.318506255
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.78720173,1.362970236,0.354823736
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,04/05/2020,0.818110315,1.45766684,0.366001057
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,05/05/2020,0.876046032,1.601227636,0.377581019
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,06/05/2020,0.94516612,1.703414927,0.426374066
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,07/05/2020,0.986399444,1.786862968,0.430572756
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,08/05/2020,1.016305309,1.788722671,0.450872274
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,09/05/2020,1.090460436,1.92317376,0.481858625
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,10/05/2020,1.096984757,1.949151007,0.491578959
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,11/05/2020,1.065730535,1.960662504,0.475442018
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,12/05/2020,1.002187072,1.842730141,0.430475873
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,13/05/2020,0.933666511,1.719480717,0.367131413
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,14/05/2020,0.809572561,1.569580053,0.303320195
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,15/05/2020,0.738584793,1.492052675,0.261856784
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,16/05/2020,0.690882626,1.416577745,0.230793744
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,17/05/2020,0.609007235,1.366812414,0.173293456
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,18/05/2020,0.556788802,1.309652856,0.122820266
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,19/05/2020,0.55981503,1.363909046,0.115455235
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,20/05/2020,0.584973939,1.423241432,0.113346367
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,21/05/2020,0.549731844,1.479236524,0.069841487
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,22/05/2020,0.654424903,1.796945839,0.079253892
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,23/05/2020,0.837407724,2.207989859,0.125829977
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,24/05/2020,1.062905428,2.723727237,0.183084577
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,25/05/2020,1.156635509,3.034531492,0.184850904
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,26/05/2020,1.543245806,3.719011943,0.266240353
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,27/05/2020,1.763688986,4.207822128,0.389572514
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,28/05/2020,1.73731778,4.098943377,0.431494309
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,29/05/2020,1.956552429,4.418186491,0.451482322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,30/05/2020,1.985386588,4.251840479,0.511548379
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,31/05/2020,1.944409494,4.008902203,0.582124927
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,01/06/2020,1.802790509,3.880312859,0.61031938
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,02/06/2020,1.870598336,3.771201316,0.621967408
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,03/06/2020,1.738693541,3.50981636,0.614109553
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,04/06/2020,1.751819579,3.346955338,0.641658601
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,05/06/2020,1.528447662,3.016800487,0.558078054
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,06/06/2020,1.339729471,2.738631296,0.476241928
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,07/06/2020,1.322010674,2.495309944,0.483163081
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,08/06/2020,1.416519047,2.697666614,0.528133365
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,09/06/2020,1.246598689,2.349484828,0.469414488
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,10/06/2020,1.260119992,2.382582156,0.502513464
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,11/06/2020,1.332407837,2.509466212,0.542928868
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,12/06/2020,1.343185547,2.434965819,0.577746156
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_slidingWindow,13/06/2020,1.363302892,2.498136739,0.584946335
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,03/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,04/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,05/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,06/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,07/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,08/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,09/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,10/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,11/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,12/03/2020,1.640110384,1.823236767,1.46734117
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,13/03/2020,1.193511776,1.405336731,0.996694665
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,14/03/2020,1.193511776,1.405336731,0.996694665
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,15/03/2020,1.193511776,1.405336731,0.996694665
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,16/03/2020,1.050359617,1.38832569,0.755950954
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,17/03/2020,1.018108196,1.176492377,0.873011494
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,18/03/2020,1.018108196,1.176492377,0.873011494
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,19/03/2020,1.018108196,1.176492377,0.873011494
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,20/03/2020,1.018108196,1.176492377,0.873011494
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,21/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,22/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,23/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,24/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,25/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,26/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,27/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,28/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,29/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,30/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,31/03/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,01/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,02/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,03/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,04/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,05/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,06/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,07/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,08/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,09/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,10/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,11/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,12/04/2020,0.784869615,0.853414188,0.719532666
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,13/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,14/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,15/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,16/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,17/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,18/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,19/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,20/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,21/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,22/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,23/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,24/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,25/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,26/04/2020,0.801737684,0.95451314,0.660671611
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,27/04/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,28/04/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,29/04/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,30/04/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,01/05/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,02/05/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,03/05/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,04/05/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,05/05/2020,0.711923496,0.957783605,0.501831322
Switzerland,grR Central Switzerland,FOPH,Confirmed cases,Cori_step,06/05/2020,0.711923496,0.957783605,0.501831322
