country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-06,1.2833433248745396,1.8380931225351709,0.8305324403062382,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-07,1.4025623375016958,1.988636713294367,0.9234176962546652,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-08,1.5064841384675314,2.079950758725402,1.0338565948380591,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-09,1.5946735562630328,2.1669609212450403,1.1071511952743434,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-10,1.6777789673062147,2.2520755349958055,1.186295198272326,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-11,1.7417074602049718,2.2724634680686915,1.2773099776081216,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-12,1.786433079742562,2.3115240663987024,1.3481164723421808,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-13,1.8438247800349796,2.3474499991324524,1.4037897660964453,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-14,1.8669507797209952,2.3443113567370264,1.4518586650334957,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-15,1.8509805625213802,2.281243412239751,1.4624157048195947,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-16,1.793359215788282,2.183321479130483,1.4426613228449465,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-17,1.709533827356164,2.0545588196188094,1.390428731178563,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-18,1.6067667351559904,1.9291482427716926,1.3152375971262094,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-19,1.5187626045436948,1.812188943318294,1.2523363049488667,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-20,1.4403986540161033,1.7092682692211447,1.1948952690322359,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-21,1.3790951017158564,1.6329982075606908,1.1463777462451505,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-22,1.32755277214318,1.5680132553803783,1.1113454126086728,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-23,1.2971064237805907,1.5252936543608535,1.0855976290792875,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-24,1.2670437038198903,1.484594146787664,1.0668161810636299,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-25,1.243843517667378,1.4537524408311424,1.0506759008804651,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-26,1.222941518311657,1.4230226220369633,1.0343963031516945,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-27,1.203907382375734,1.399523313473728,1.021528103559859,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_slidingWindow,2020-06-28,1.1858843305360753,1.3760733777280778,1.0106257705526318,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-22,1.361802848574138,1.4525377973994498,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-23,1.361802848574138,1.4525377973994498,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-24,1.361802848574138,1.4525377973994498,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-25,1.361802848574138,1.4525377973994498,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-26,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-27,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-28,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-29,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-30,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-03-31,1.3398710667960558,1.4292806539709653,1.2533109122706345,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-01,1.361802848574138,1.4525377973994498,1.2738472366995282,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-02,1.361802848574138,1.4525377973994498,1.2738472366995282,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-03,1.361802848574138,1.4525377973994498,1.2738472366995282,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-04,1.361802848574138,1.4525377973994498,1.2738472366995282,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-05,1.3618396650354723,1.4527291108496823,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-06,1.3618396650354723,1.4527291108496823,1.2739553052290657,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-07,1.3689881393921632,1.4599793677690047,1.2808856289337682,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-08,1.372534379855046,1.4638580419562068,1.284112971204285,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-09,1.372534379855046,1.4638580419562068,1.284112971204285,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-10,1.372534379855046,1.4638580419562068,1.284112971204285,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-11,1.3689881393921632,1.4599793677690047,1.2808856289337682,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-12,1.366904643471065,1.4577634406261843,1.278930546062477,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-13,1.372534379855046,1.4638580419562068,1.284112971204285,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-14,1.3763676025022722,1.4680694299914268,1.2875838396966428,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-15,1.3697690482996454,1.4609573595052414,1.2814801916414726,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-16,1.3760806203179288,1.467736716143409,1.2873403134748014,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-17,1.3713432657984208,1.4628356343424471,1.2827661645553639,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-18,1.3760806203179288,1.467736716143409,1.2873403134748014,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-19,1.3713432657984208,1.4628356343424471,1.2827661645553639,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-20,1.3760806203179288,1.467736716143409,1.2873403134748014,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-21,1.3760806203179288,1.467736716143409,1.2873403134748014,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-22,1.3760806203179288,1.467736716143409,1.2873403134748014,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-23,1.3763676025022722,1.4680694299914268,1.2875838396966428,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-24,1.3763676025022722,1.4680694299914268,1.2875838396966428,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-25,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-26,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-27,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-28,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-29,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-04-30,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-01,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-02,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-03,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-04,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-05,1.3766545846866158,1.4684021438394448,1.2878273659184842,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-06,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-07,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-08,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-09,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-10,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-11,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-12,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-13,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-14,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-15,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-16,1.3771016822748379,1.4687607641360318,1.2883564860932677,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-17,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-18,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-19,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-20,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-21,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-22,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-23,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-24,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-25,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-26,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-27,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-28,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-29,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-30,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-05-31,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-01,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-02,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-03,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-04,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-05,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-06,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-07,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-08,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-09,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-10,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-11,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-12,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-13,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-14,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-15,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-16,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-17,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-18,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-19,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-20,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-21,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-22,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-23,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-24,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-25,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-26,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-27,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,Gauteng,DSFSI,Deaths,Cori_step,2020-06-28,1.37754877986306,1.4691193844326191,1.2888856062680512,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-09,1.9146944272230564,3.487955334636598,0.8236485754339617,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-10,2.2561553847120055,3.9257904734646636,1.1104738899653344,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-11,2.5350439975232852,4.1331133456887565,1.3452160740374701,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-12,2.7284559303753517,4.241185375021972,1.648414333863975,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-13,2.9995091356471733,4.283135261389031,1.9153806392294013,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-14,2.82519696400315,3.9087563925764077,1.9093627543038292,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-15,2.598113774063649,3.555501311623536,1.8024549164697972,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-16,2.397845032260755,3.2090188758351905,1.7035089022736898,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-17,2.0747343537506016,2.739315837219081,1.5170477023355278,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-18,1.7846394388710762,2.345495878023299,1.318504935271367,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-19,1.5539313349320067,2.0399117369583184,1.1455655546094061,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-20,1.3860962615166805,1.8033753679257543,1.016931064411975,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-21,1.2524110046597563,1.6278513028162924,0.9247298244879644,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-22,1.1548034027058667,1.5082317644640502,0.8527521601273981,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-23,1.0913269754008545,1.4252507671038854,0.8025780959655322,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-24,1.0471142372878437,1.3676984843958482,0.7686965475103555,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-25,1.0306294132370368,1.3417467352207693,0.7526590694642199,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-26,1.0377049457225225,1.3473242556947864,0.76644792770765,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-27,1.0894841562777462,1.4051133347470808,0.8158355582573231,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-28,1.1587855449365485,1.4773944133418733,0.8774063865235333,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-29,1.2231521493493998,1.5572457135020845,0.9307694442192852,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-30,1.2812232289306322,1.6077845394282042,0.9876922527070101,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-03-31,1.3237903377991644,1.6529205012963368,1.0268332175070924,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-01,1.3459643137561315,1.6708562099751894,1.0531664949909587,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-02,1.328012446512904,1.638562864520815,1.052545647128193,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-03,1.3033814351638626,1.6043868273977782,1.033267321286202,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-04,1.2732895511069335,1.5622571734038477,1.0158923743251131,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-05,1.243485615805541,1.5201077411744532,0.9904019270030163,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-06,1.2004265191492702,1.4644896728894603,0.9628628702289009,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-07,1.1641736843197703,1.4167751141357148,0.9343231824561985,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-08,1.1189500666909047,1.358168830256445,0.9005188993928154,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-09,1.0877253913460274,1.3216015014472198,0.8759291347564627,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-10,1.0648408667929703,1.2932946969344747,0.8599815857109352,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-11,1.0569532535701127,1.287665602363125,0.8529136899936671,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-12,1.0593170257205964,1.2851280446419184,0.8555604324065318,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-13,1.0631339136416735,1.2883006781927577,0.8614175399938575,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-14,1.0632565653719774,1.290259045171676,0.8599215628547109,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-15,1.0633317029340437,1.2841310748821517,0.8594252432577851,ZAF
South Africa,KwaZulu-Natal,DSFSI,Confirmed cases,Cori_slidingWindow,2020-04-16,1.0503530472654459,1.2709705847664194,0.8542048789288094,ZAF
